x, y, x/y, f
1.4545454545454546,4.090909090909091,0.35555555555555557,2.880769204395827
1.5454545454545454,4.090909090909091,0.37777777777777777,2.980212902439442
1.6363636363636365,4.090909090909091,0.4,3.0450227333871323
1.7272727272727273,4.090909090909091,0.4222222222222222,3.0750064544364917
1.8181818181818181,4.090909090909091,0.4444444444444444,3.070927216704181
1.9090909090909092,4.090909090909091,0.4666666666666667,3.0344102398154873
2.0,4.090909090909091,0.4888888888888889,2.967825936599125
2.090909090909091,4.090909090909091,0.5111111111111111,2.874156106015112
2.1818181818181817,4.090909090909091,0.5333333333333333,2.756849999588521
2.272727272727273,4.090909090909091,0.5555555555555556,2.6196769070360033
2.3636363636363638,4.090909090909091,0.5777777777777778,2.4665814399849544
2.4545454545454546,4.090909090909091,0.6,2.3015469720845467
2.5454545454545454,4.090909090909091,0.6222222222222222,2.128471782090715
2.6363636363636362,4.090909090909091,0.6444444444444444,1.9510614109368871
2.727272727272727,4.090909090909091,0.6666666666666666,1.7727396516603364
2.8181818181818183,4.090909090909091,0.688888888888889,1.5965795055439231
2.909090909090909,4.090909090909091,0.7111111111111111,1.425254414704443
3.0,4.090909090909091,0.7333333333333334,1.261009166383183
3.090909090909091,4.090909090909091,0.7555555555555555,1.105649091576305
3.1818181818181817,4.090909090909091,0.7777777777777778,0.9605455723768388
3.272727272727273,4.090909090909091,0.8,0.8266554384759464
3.3636363636363638,4.090909090909091,0.8222222222222223,0.7045515726416027
3.4545454545454546,4.090909090909091,0.8444444444444444,0.5944619471085687
3.5454545454545454,4.090909090909091,0.8666666666666667,0.4963143595603011
3.6363636363636362,4.090909090909091,0.8888888888888888,0.4097843052424624
3.727272727272727,4.090909090909091,0.9111111111111111,0.33434368396969577
3.8181818181818183,4.090909090909091,0.9333333333333333,0.2693083694774631
3.909090909090909,4.090909090909091,0.9555555555555556,0.2138830365094299
4.0,4.090909090909091,0.9777777777777777,0.16720202318453442
4.090909090909091,4.090909090909091,1.0,0.12836538083125595
4.181818181818182,4.090909090909091,1.0222222222222221,0.0964696129350986
4.2727272727272725,4.090909090909091,1.0444444444444445,0.07063291584318371
4.363636363636363,4.090909090909091,1.0666666666666667,0.0500149975595733
4.454545454545454,4.090909090909091,1.0888888888888888,0.033831762658894704
4.545454545454546,4.090909090909091,1.1111111111111112,0.021365310043838265
4.636363636363637,4.090909090909091,1.1333333333333335,0.011969798039921006
4.7272727272727275,4.090909090909091,1.1555555555555557,0.005073792594478946
4.818181818181818,4.090909090909091,1.1777777777777778,0.00017973521714561387
4.909090909090909,4.090909090909091,1.2,0.0031388451616571585
5.0,4.090909090909091,1.2222222222222223,0.005241790588350432
5.090909090909091,4.090909090909091,1.2444444444444445,0.006427913845542179
5.181818181818182,4.090909090909091,1.2666666666666666,0.00694127941413673
5.2727272727272725,4.090909090909091,1.2888888888888888,0.006977780052258108
5.363636363636363,4.090909090909091,1.3111111111111111,0.006691698831207458
5.454545454545454,4.090909090909091,1.3333333333333333,0.006202018819136031
5.545454545454546,4.090909090909091,1.3555555555555556,0.005598308996812787
5.636363636363637,4.090909090909091,1.377777777777778,0.00494607352312873
5.7272727272727275,4.090909090909091,1.4000000000000001,0.00429150109983571
5.818181818181818,4.090909090909091,1.4222222222222223,0.0036655915961749078
5.909090909090909,4.090909090909091,1.4444444444444444,0.00308766853397053
6.0,4.090909090909091,1.4666666666666668,0.0025683091701578595
6.090909090909091,4.090909090909091,1.488888888888889,0.0021117396915937255
6.181818181818182,4.090909090909091,1.511111111111111,0.0017177525562365353
6.2727272727272725,4.090909090909091,1.5333333333333332,0.0013832074280355382
6.363636363636363,4.090909090909091,1.5555555555555556,0.001103177586262773
6.454545454545454,4.090909090909091,1.5777777777777777,0.0008718011856780169
6.545454545454546,4.090909090909091,1.6,0.0006828922225148566
6.636363636363637,4.090909090909091,1.6222222222222222,0.0005303603018609964
6.7272727272727275,4.090909090909091,1.6444444444444446,0.00040848193580687224
6.818181818181818,4.090909090909091,1.6666666666666667,0.0003120596166564471
6.909090909090909,4.090909090909091,1.6888888888888889,0.0002364986620686795
7.0,4.090909090909091,1.7111111111111112,0.00017782606105402768
7.090909090909091,4.090909090909091,1.7333333333333334,0.0001326704073125999
7.181818181818182,4.090909090909091,1.7555555555555555,9.821755906606938e-5
7.2727272727272725,4.090909090909091,1.7777777777777777,7.215292388002534e-5
7.363636363636363,4.090909090909091,1.8,5.259820311220216e-5
7.454545454545454,4.090909090909091,1.8222222222222222,3.8047986385874066e-5
7.545454545454546,4.090909090909091,1.8444444444444446,2.7309689009591063e-5
7.636363636363637,4.090909090909091,1.8666666666666667,1.9448895004897472e-5
7.7272727272727275,4.090909090909091,1.888888888888889,1.3741125809448884e-5
7.818181818181818,4.090909090909091,1.9111111111111112,9.630324815753512e-6
7.909090909090909,4.090909090909091,1.9333333333333333,6.693863147414355e-6
8.0,4.090909090909091,1.9555555555555555,4.613573864634921e-6
8.090909090909092,4.090909090909091,1.977777777777778,3.1521609338520848e-6
8.181818181818182,4.090909090909091,2.0,2.1342657415571547e-6
8.272727272727273,4.090909090909091,2.0222222222222226,1.4314760355914536e-6
8.363636363636363,4.090909090909091,2.0444444444444443,9.50605692849501e-7
8.454545454545455,4.090909090909091,2.066666666666667,6.246406689214775e-7
8.545454545454545,4.090909090909091,2.088888888888889,4.05824056794903e-7
8.636363636363637,4.090909090909091,2.111111111111111,2.6043263043391356e-7
8.727272727272727,4.090909090909091,2.1333333333333333,1.6487298246311962e-7
8.818181818181818,4.090909090909091,2.1555555555555554,1.0279413115252848e-7
8.909090909090908,4.090909090909091,2.1777777777777776,6.297369434936468e-8
9.0,4.090909090909091,2.2,3.778597796842125e-8
9.090909090909092,4.090909090909091,2.2222222222222223,2.2102914351365223e-8
9.181818181818182,4.090909090909091,2.2444444444444445,1.2513457125075965e-8
9.272727272727273,4.090909090909091,2.266666666666667,6.774758143931073e-9
9.363636363636363,4.090909090909091,2.2888888888888888,3.430252043528405e-9
9.454545454545455,4.090909090909091,2.3111111111111113,1.5466615508037515e-9
9.545454545454545,4.090909090909091,2.3333333333333335,5.348352995330561e-10
9.636363636363637,4.090909090909091,2.3555555555555556,2.9050733025527235e-11
9.727272727272727,4.090909090909091,2.3777777777777778,1.9335268652254255e-10
9.818181818181818,4.090909090909091,2.4,2.648297211747341e-10
9.909090909090908,4.090909090909091,2.422222222222222,2.6193596918098476e-10
10.0,4.090909090909091,2.4444444444444446,2.2727732462621894e-10
1.0,4.181818181818182,0.2391304347826087,2.523564286474378
1.0909090909090908,4.181818181818182,0.2608695652173913,3.2441719869074874
1.1818181818181819,4.181818181818182,0.28260869565217395,3.5369989945911757
1.2727272727272727,4.181818181818182,0.30434782608695654,3.3313133465949165
1.3636363636363635,4.181818181818182,0.32608695652173914,2.6432742482116462
1.4545454545454546,4.181818181818182,0.3478260869565218,1.5729887961792406
1.5454545454545454,4.181818181818182,0.3695652173913044,0.2854827559319172
1.6363636363636365,4.181818181818182,0.391304347826087,1.0201005363534825
1.7272727272727273,4.181818181818182,0.41304347826086957,2.1465825150386086
1.8181818181818181,4.181818181818182,0.43478260869565216,2.932910796071037
1.9090909090909092,4.181818181818182,0.4565217391304348,3.280005805319097
2.0,4.181818181818182,0.4782608695652174,3.1639502775209127
2.090909090909091,4.181818181818182,0.5,2.6349524222844583
2.1818181818181817,4.181818181818182,0.5217391304347826,1.803376370434526
2.272727272727273,4.181818181818182,0.5434782608695653,0.8164909004164314
2.3636363636363638,4.181818181818182,0.5652173913043479,0.16899352041970267
2.4545454545454546,4.181818181818182,0.5869565217391305,1.0132423302231683
2.5454545454545454,4.181818181818182,0.6086956521739131,1.6138951063315732
2.6363636363636362,4.181818181818182,0.6304347826086957,1.9179474174327642
2.727272727272727,4.181818181818182,0.6521739130434783,1.923883207981995
2.8181818181818183,4.181818181818182,0.673913043478261,1.6749394652047174
2.909090909090909,4.181818181818182,0.6956521739130436,1.245880705113322
3.0,4.181818181818182,0.7173913043478262,0.7265021653034025
3.090909090909091,4.181818181818182,0.7391304347826088,0.20519695686138906
3.1818181818181817,4.181818181818182,0.7608695652173912,0.2446011158866703
3.272727272727273,4.181818181818182,0.782608695652174,0.573250994318599
3.3636363636363638,4.181818181818182,0.8043478260869565,0.7583140446152552
3.4545454545454546,4.181818181818182,0.8260869565217391,0.802922186542432
3.5454545454545454,4.181818181818182,0.8478260869565217,0.7303083113504248
3.6363636363636362,4.181818181818182,0.8695652173913043,0.5761544905719225
3.727272727272727,4.181818181818182,0.8913043478260869,0.38047807094060365
3.8181818181818183,4.181818181818182,0.9130434782608696,0.18051489589846573
3.909090909090909,4.181818181818182,0.9347826086956522,0.005585616877847643
4.0,4.181818181818182,0.9565217391304348,0.12562288860055776
4.090909090909091,4.181818181818182,0.9782608695652174,0.20544317909826032
4.181818181818182,4.181818181818182,1.0,0.23574920618364953
4.2727272727272725,4.181818181818182,1.0217391304347825,0.22529954368517763
4.363636363636363,4.181818181818182,1.0434782608695652,0.18662992686017085
4.454545454545454,4.181818181818182,1.0652173913043477,0.1331254750277801
4.545454545454546,4.181818181818182,1.0869565217391306,0.07671603356836292
4.636363636363637,4.181818181818182,1.108695652173913,0.026418096969454845
4.7272727272727275,4.181818181818182,1.1304347826086958,0.012257408424576935
4.818181818181818,4.181818181818182,1.1521739130434783,0.037166940105820424
4.909090909090909,4.181818181818182,1.173913043478261,0.04889081499009683
5.0,4.181818181818182,1.1956521739130435,0.04983463341044228
5.090909090909091,4.181818181818182,1.2173913043478262,0.04329955590214743
5.181818181818182,4.181818181818182,1.2391304347826086,0.032686429717108334
5.2727272727272725,4.181818181818182,1.2608695652173914,0.020927307040246992
5.363636363636363,4.181818181818182,1.2826086956521738,0.010170623839126565
5.454545454545454,4.181818181818182,1.3043478260869565,0.0016943606440292535
5.545454545454546,4.181818181818182,1.3260869565217392,0.004010121801403243
5.636363636363637,4.181818181818182,1.347826086956522,0.007052518425608307
5.7272727272727275,4.181818181818182,1.3695652173913044,0.007920892509655195
5.818181818181818,4.181818181818182,1.3913043478260871,0.007271945981718183
5.909090909090909,4.181818181818182,1.4130434782608696,0.005765531672746681
6.0,4.181818181818182,1.4347826086956523,0.0039564659027252385
6.090909090909091,4.181818181818182,1.4565217391304348,0.0022422172545329792
6.181818181818182,4.181818181818182,1.4782608695652175,0.0008557337110293405
6.2727272727272725,4.181818181818182,1.5,0.00011150192716738588
6.363636363636363,4.181818181818182,1.5217391304347825,0.0006711218714315406
6.454545454545454,4.181818181818182,1.5434782608695652,0.0008964764296738734
6.545454545454546,4.181818181818182,1.565217391304348,0.0008864982110975294
6.636363636363637,4.181818181818182,1.5869565217391306,0.0007391214270565413
6.7272727272727275,4.181818181818182,1.608695652173913,0.0005352361577739888
6.818181818181818,4.181818181818182,1.6304347826086958,0.0003319035865852583
6.909090909090909,4.181818181818182,1.6521739130434783,0.00016239064209841228
7.0,4.181818181818182,1.673913043478261,4.031001863419263e-5
7.090909090909091,4.181818181818182,1.6956521739130435,3.4516529757814994e-5
7.181818181818182,4.181818181818182,1.7173913043478262,7.021339134610148e-5
7.2727272727272725,4.181818181818182,1.7391304347826086,7.805905712471267e-5
7.363636363636363,4.181818181818182,1.7608695652173914,6.916656651003324e-5
7.454545454545454,4.181818181818182,1.7826086956521738,5.2613664331461416e-5
7.545454545454546,4.181818181818182,1.8043478260869568,3.474370399054852e-5
7.636363636363637,4.181818181818182,1.8260869565217392,1.9260878618831043e-5
7.7272727272727275,4.181818181818182,1.847826086956522,7.757504582995912e-6
7.818181818181818,4.181818181818182,1.8695652173913044,3.8740167093798974e-7
7.909090909090909,4.181818181818182,1.8913043478260871,3.5030363067892017e-6
8.0,4.181818181818182,1.9130434782608696,4.883557493710462e-6
8.090909090909092,4.181818181818182,1.9347826086956526,4.7164183238881e-6
8.181818181818182,4.181818181818182,1.9565217391304348,3.7841504296776435e-6
8.272727272727273,4.181818181818182,1.9782608695652175,2.6312012858465864e-6
8.363636363636363,4.181818181818182,2.0,1.5774691291139266e-6
8.454545454545455,4.181818181818182,2.0217391304347827,7.674376485994167e-7
8.545454545454545,4.181818181818182,2.043478260869565,2.2872481715844104e-7
8.636363636363637,4.181818181818182,2.065217391304348,7.562415939796232e-8
8.727272727272727,4.181818181818182,2.0869565217391304,2.08115406574973e-7
8.818181818181818,4.181818181818182,2.108695652173913,2.3212973866290768e-7
8.909090909090908,4.181818181818182,2.1304347826086953,1.9934280660646908e-7
9.0,4.181818181818182,2.1521739130434785,1.4571497591430525e-7
9.090909090909092,4.181818181818182,2.173913043478261,9.256679042181168e-8
9.181818181818182,4.181818181818182,2.1956521739130435,4.9974144382081734e-8
9.272727272727273,4.181818181818182,2.217391304347826,2.0636756843971257e-8
9.363636363636363,4.181818181818182,2.239130434782609,3.2084560755916532e-9
9.454545454545455,4.181818181818182,2.2608695652173916,5.300602853697267e-9
9.545454545454545,4.181818181818182,2.282608695652174,8.0525372542186e-9
9.636363636363637,4.181818181818182,2.3043478260869565,7.653202281804415e-9
9.727272727272727,4.181818181818182,2.3260869565217392,5.9242911312624524e-9
9.818181818181818,4.181818181818182,2.347826086956522,3.957642258729102e-9
9.909090909090908,4.181818181818182,2.369565217391304,2.290090277981041e-9
10.0,4.181818181818182,2.391304347826087,1.0979345072409864e-9
1.0,4.2727272727272725,0.23404255319148937,1.7269200435861023
1.0909090909090908,4.2727272727272725,0.2553191489361702,0.9478482162695678
1.1818181818181819,4.2727272727272725,0.2765957446808511,3.211850698506455
1.2727272727272727,4.2727272727272725,0.2978723404255319,3.536308325911182
1.3636363636363635,4.2727272727272725,0.3191489361702128,1.624367263343247
1.4545454545454546,4.2727272727272725,0.34042553191489366,1.3438135938724878
1.5454545454545454,4.2727272727272725,0.3617021276595745,3.4775328153348983
1.6363636363636365,4.2727272727272725,0.3829787234042554,3.4293941218784623
1.7272727272727273,4.2727272727272725,0.4042553191489362,1.2751426114239668
1.8181818181818181,4.2727272727272725,0.425531914893617,1.5695620808756057
1.9090909090909092,4.2727272727272725,0.4468085106382979,3.310956719482526
2.0,4.2727272727272725,0.46808510638297873,2.9428155410905683
2.090909090909091,4.2727272727272725,0.48936170212765956,0.8381080904782576
2.1818181818181817,4.2727272727272725,0.5106382978723404,1.583574505440769
2.272727272727273,4.2727272727272725,0.5319148936170214,2.829848002252413
2.3636363636363638,4.2727272727272725,0.5531914893617021,2.2708432711414877
2.4545454545454546,4.2727272727272725,0.574468085106383,0.441703662723128
2.5454545454545454,4.2727272727272725,0.5957446808510638,1.4154166344414971
2.6363636363636362,4.2727272727272725,0.6170212765957447,2.1962235889717308
2.727272727272727,4.2727272727272725,0.6382978723404256,1.5890761014600967
2.8181818181818183,4.2727272727272725,0.6595744680851064,0.15506288246450117
